"","x"
"34864",0.337704343433586
"34865",0.337704343433586
"34866",0.337704343433586
"34867",0.337704343433586
"34868",0.337704343433586
"34869",0.337704343433586
"34870",0.337704343433586
"34871",0.337704343433586
"34872",0.337704343433586
"34873",0.266797460341138
"34874",0.266797460341138
"34875",0.266797460341138
"34876",0.266797460341138
"34877",0.266797460341138
"34878",0.266797460341138
"34879",0.266797460341138
"34880",0.266797460341138
"34881",0.266797460341138
"34882",0.266797460341138
"34883",0.266797460341138
"34884",0.266797460341138
"34885",0.263104212269241
"34886",0.263104212269241
"34887",0.263104212269241
"34888",0.263104212269241
"34889",0.263104212269241
"34890",0.263104212269241
"34891",0.263104212269241
"34892",0.263104212269241
"34893",0.263104212269241
"34894",0.263104212269241
"34895",0.263104212269241
"34896",0.263104212269241
"34897",0.259812634943842
"34898",0.259812634943842
"34899",0.259812634943842
"34900",0.259812634943842
"34901",0.259812634943842
"34902",0.259812634943842
"34903",0.259812634943842
"34904",0.259812634943842
"34905",0.259812634943842
"34906",0.259812634943842
"34907",0.259812634943842
"34908",0.259812634943842
"34909",0.259713284150621
"34910",0.259713284150621
"34911",0.259713284150621
"34912",0.259713284150621
"34913",0.259713284150621
"34914",0.259713284150621
"34915",0.259713284150621
"34916",0.259713284150621
"34917",0.259713284150621
"34918",0.259713284150621
"34919",0.259713284150621
"34920",0.259713284150621
"34921",0.303364748345132
"34922",0.303364748345132
"34923",0.303364748345132
"34924",0.303364748345132
"34925",0.303364748345132
"34926",0.303364748345132
"34927",0.303364748345132
"34928",0.303364748345132
"34929",0.303364748345132
"34930",0.303364748345132
"34931",0.303364748345132
"34932",0.303364748345132
"34933",0.283400668782235
"34934",0.283400668782235
"34935",0.283400668782235
"34936",0.283400668782235
"34937",0.283400668782235
"34938",0.283400668782235
"34939",0.283400668782235
"34940",0.283400668782235
"34941",0.283400668782235
"34942",0.283400668782235
"34943",0.283400668782235
"34944",0.283400668782235
"34945",0.26920441985601
"34946",0.26920441985601
"34947",0.26920441985601
"34948",0.26920441985601
"34949",0.26920441985601
"34950",0.26920441985601
"34951",0.26920441985601
"34952",0.26920441985601
"34953",0.26920441985601
"34954",0.26920441985601
"34955",0.26920441985601
"34956",0.26920441985601
"34957",0.261015243636848
"34958",0.261015243636848
"34959",0.261015243636848
"34960",0.261015243636848
"34961",0.261015243636848
"34962",0.261015243636848
"34963",0.261015243636848
"34964",0.261015243636848
"34965",0.261015243636848
"34966",0.261015243636848
"34967",0.261015243636848
"34968",0.261015243636848
"34969",0.261480739353317
"34970",0.261480739353317
"34971",0.261480739353317
"34972",0.261480739353317
"34973",0.261480739353317
"34974",0.261480739353317
"34975",0.261480739353317
"34976",0.261480739353317
"34977",0.261480739353317
"34978",0.261480739353317
"34979",0.261480739353317
"34980",0.261480739353317
"34981",0.275571636106974
"34982",0.275571636106974
"34983",0.275571636106974
"34984",0.275571636106974
"34985",0.275571636106974
"34986",0.275571636106974
"34987",0.275571636106974
"34988",0.275571636106974
"34989",0.275571636106974
"34990",0.275571636106974
"34991",0.275571636106974
"34992",0.275571636106974
"34993",0.320824388574295
"34994",0.320824388574295
"34995",0.320824388574295
"34996",0.320824388574295
"34997",0.320824388574295
"34998",0.320824388574295
"34999",0.320824388574295
"35000",0.320824388574295
"35001",0.320824388574295
"35002",0.320824388574295
"35003",0.320824388574295
"35004",0.320824388574295
"35005",0.261172575824958
"35006",0.261172575824958
"35007",0.261172575824958
"35008",0.261172575824958
"35009",0.261172575824958
"35010",0.261172575824958
"35011",0.261172575824958
"35012",0.261172575824958
"35013",0.261172575824958
"35014",0.261172575824958
"35015",0.261172575824958
"35016",0.261172575824958
"35017",0.263967157435786
"35018",0.263967157435786
"35019",0.263967157435786
"35020",0.263967157435786
"35021",0.263967157435786
"35022",0.263967157435786
"35023",0.263967157435786
"35024",0.263967157435786
"35025",0.263967157435786
"35026",0.263967157435786
"35027",0.263967157435786
"35028",0.263967157435786
"35029",0.2604659950768
"35030",0.2604659950768
"35031",0.2604659950768
"35032",0.2604659950768
"35033",0.2604659950768
"35034",0.2604659950768
"35035",0.2604659950768
"35036",0.2604659950768
"35037",0.2604659950768
"35038",0.2604659950768
"35039",0.2604659950768
"35040",0.2604659950768
"35041",0.264430129308437
"35042",0.264430129308437
"35043",0.264430129308437
"35044",0.264430129308437
"35045",0.264430129308437
"35046",0.264430129308437
"35047",0.264430129308437
"35048",0.264430129308437
"35049",0.264430129308437
"35050",0.264430129308437
"35051",0.264430129308437
"35052",0.264430129308437
"35053",0.335235511427584
"35054",0.335235511427584
"35055",0.335235511427584
"35056",0.335235511427584
"35057",0.335235511427584
"35058",0.335235511427584
"35059",0.335235511427584
"35060",0.335235511427584
"35061",0.335235511427584
"35062",0.335235511427584
"35063",0.335235511427584
"35064",0.335235511427584
"35065",0.2825452717953
"35066",0.2825452717953
"35067",0.2825452717953
"35068",0.2825452717953
"35069",0.2825452717953
"35070",0.2825452717953
"35071",0.2825452717953
"35072",0.2825452717953
"35073",0.2825452717953
"35074",0.2825452717953
"35075",0.2825452717953
"35076",0.2825452717953
"35077",0.26062822479139
"35078",0.26062822479139
"35079",0.26062822479139
"35080",0.26062822479139
"35081",0.26062822479139
"35082",0.26062822479139
"35083",0.26062822479139
"35084",0.26062822479139
"35085",0.26062822479139
"35086",0.26062822479139
"35087",0.26062822479139
"35088",0.26062822479139
"35089",0.265624066200985
"35090",0.265624066200985
"35091",0.265624066200985
"35092",0.265624066200985
"35093",0.265624066200985
"35094",0.265624066200985
"35095",0.265624066200985
"35096",0.265624066200985
"35097",0.265624066200985
"35098",0.265624066200985
"35099",0.265624066200985
"35100",0.265624066200985
"35101",0.266157739251128
"35102",0.266157739251128
"35103",0.266157739251128
"35104",0.266157739251128
"35105",0.266157739251128
"35106",0.266157739251128
"35107",0.266157739251128
"35108",0.266157739251128
"35109",0.266157739251128
"35110",0.266157739251128
"35111",0.266157739251128
"35112",0.266157739251128
"35113",0.300594123215376
"35114",0.300594123215376
"35115",0.300594123215376
"35116",0.300594123215376
"35117",0.300594123215376
"35118",0.300594123215376
"35119",0.300594123215376
"35120",0.300594123215376
"35121",0.300594123215376
"35122",0.300594123215376
"35123",0.300594123215376
"35124",0.300594123215376
"35125",0.344776767948417
"35126",0.344776767948417
"35127",0.344776767948417
"35128",0.344776767948417
"35129",0.344776767948417
"35130",0.344776767948417
"35131",0.344776767948417
"35132",0.344776767948417
"35133",0.344776767948417
"35134",0.344776767948417
"35135",0.344776767948417
"35136",0.344776767948417
"35137",0.259928656915349
"35138",0.259928656915349
"35139",0.259928656915349
"35140",0.259928656915349
"35141",0.259928656915349
"35142",0.259928656915349
"35143",0.259928656915349
"35144",0.259928656915349
"35145",0.259928656915349
"35146",0.259928656915349
"35147",0.259928656915349
"35148",0.259928656915349
"35149",0.260168271194573
"35150",0.260168271194573
"35151",0.260168271194573
"35152",0.260168271194573
"35153",0.260168271194573
"35154",0.260168271194573
"35155",0.260168271194573
"35156",0.260168271194573
"35157",0.260168271194573
"35158",0.260168271194573
"35159",0.260168271194573
"35160",0.260168271194573
"35161",0.258671174756728
"35162",0.258671174756728
"35163",0.258671174756728
"35164",0.258671174756728
"35165",0.258671174756728
"35166",0.258671174756728
"35167",0.258671174756728
"35168",0.258671174756728
"35169",0.258671174756728
"35170",0.258671174756728
"35171",0.258671174756728
"35172",0.258671174756728
"35173",0.264579665335532
"35174",0.264579665335532
"35175",0.264579665335532
"35176",0.264579665335532
"35177",0.264579665335532
"35178",0.264579665335532
"35179",0.264579665335532
"35180",0.264579665335532
"35181",0.264579665335532
"35182",0.264579665335532
"35183",0.264579665335532
"35184",0.264579665335532
"35185",0.332487014288461
"35186",0.332487014288461
"35187",0.332487014288461
"35188",0.332487014288461
"35189",0.332487014288461
"35190",0.332487014288461
"35191",0.332487014288461
"35192",0.332487014288461
"35193",0.332487014288461
"35194",0.332487014288461
"35195",0.332487014288461
"35196",0.332487014288461
"35197",0.272778141540186
"35198",0.272778141540186
"35199",0.272778141540186
"35200",0.272778141540186
"35201",0.272778141540186
"35202",0.272778141540186
"35203",0.272778141540186
"35204",0.272778141540186
"35205",0.272778141540186
"35206",0.272778141540186
"35207",0.272778141540186
"35208",0.272778141540186
"35209",0.259660750643832
"35210",0.259660750643832
"35211",0.259660750643832
"35212",0.259660750643832
"35213",0.259660750643832
"35214",0.259660750643832
"35215",0.259660750643832
"35216",0.259660750643832
"35217",0.259660750643832
"35218",0.259660750643832
"35219",0.259660750643832
"35220",0.259660750643832
"35221",0.264960006320507
"35222",0.264960006320507
"35223",0.264960006320507
"35224",0.264960006320507
"35225",0.264960006320507
"35226",0.264960006320507
"35227",0.264960006320507
"35228",0.264960006320507
"35229",0.264960006320507
"35230",0.264960006320507
"35231",0.264960006320507
"35232",0.264960006320507
"35233",0.260594667054647
"35234",0.260594667054647
"35235",0.260594667054647
"35236",0.260594667054647
"35237",0.260594667054647
"35238",0.260594667054647
"35239",0.260594667054647
"35240",0.260594667054647
"35241",0.260594667054647
"35242",0.260594667054647
"35243",0.260594667054647
"35244",0.260594667054647
"35245",0.310021853697322
"35246",0.310021853697322
"35247",0.310021853697322
"35248",0.310021853697322
"35249",0.310021853697322
"35250",0.310021853697322
"35251",0.310021853697322
"35252",0.310021853697322
"35253",0.310021853697322
"35254",0.310021853697322
"35255",0.310021853697322
"35256",0.310021853697322
"35257",0.332757094362819
"35258",0.332757094362819
"35259",0.332757094362819
"35260",0.332757094362819
"35261",0.332757094362819
"35262",0.332757094362819
"35263",0.332757094362819
"35264",0.332757094362819
"35265",0.332757094362819
"35266",0.332757094362819
"35267",0.332757094362819
"35268",0.332757094362819
"35269",0.261883402652472
"35270",0.261883402652472
"35271",0.261883402652472
"35272",0.261883402652472
"35273",0.261883402652472
"35274",0.261883402652472
"35275",0.261883402652472
"35276",0.261883402652472
"35277",0.261883402652472
"35278",0.261883402652472
"35279",0.261883402652472
"35280",0.261883402652472
"35281",0.262820558477529
"35282",0.262820558477529
"35283",0.262820558477529
"35284",0.262820558477529
"35285",0.262820558477529
"35286",0.262820558477529
"35287",0.262820558477529
"35288",0.262820558477529
"35289",0.262820558477529
"35290",0.262820558477529
"35291",0.262820558477529
"35292",0.262820558477529
"35293",0.265494826558722
"35294",0.265494826558722
"35295",0.265494826558722
"35296",0.265494826558722
"35297",0.265494826558722
"35298",0.265494826558722
"35299",0.265494826558722
"35300",0.265494826558722
"35301",0.265494826558722
"35302",0.265494826558722
"35303",0.265494826558722
"35304",0.265494826558722
"35305",0.262619996323508
"35306",0.262619996323508
"35307",0.262619996323508
"35308",0.262619996323508
"35309",0.262619996323508
"35310",0.262619996323508
"35311",0.262619996323508
"35312",0.262619996323508
"35313",0.262619996323508
"35314",0.262619996323508
"35315",0.262619996323508
"35316",0.262619996323508
"35317",0.324767472076076
"35318",0.324767472076076
"35319",0.324767472076076
"35320",0.324767472076076
"35321",0.324767472076076
"35322",0.324767472076076
"35323",0.324767472076076
"35324",0.324767472076076
"35325",0.324767472076076
"35326",0.324767472076076
"35327",0.324767472076076
"35328",0.324767472076076
"35329",0.272468692221082
"35330",0.272468692221082
"35331",0.272468692221082
"35332",0.272468692221082
"35333",0.272468692221082
"35334",0.272468692221082
"35335",0.272468692221082
"35336",0.272468692221082
"35337",0.272468692221082
"35338",0.272468692221082
"35339",0.272468692221082
"35340",0.272468692221082
"35341",0.262873451238306
"35342",0.262873451238306
"35343",0.262873451238306
"35344",0.262873451238306
"35345",0.262873451238306
"35346",0.262873451238306
"35347",0.262873451238306
"35348",0.262873451238306
"35349",0.262873451238306
"35350",0.262873451238306
"35351",0.262873451238306
"35352",0.262873451238306
"35353",0.265842596314315
"35354",0.265842596314315
"35355",0.265842596314315
"35356",0.265842596314315
"35357",0.265842596314315
"35358",0.265842596314315
"35359",0.265842596314315
"35360",0.265842596314315
"35361",0.265842596314315
"35362",0.265842596314315
"35363",0.265842596314315
"35364",0.265842596314315
"35365",0.261753886123017
"35366",0.261753886123017
"35367",0.261753886123017
"35368",0.261753886123017
"35369",0.261753886123017
"35370",0.261753886123017
"35371",0.261753886123017
"35372",0.261753886123017
"35373",0.261753886123017
"35374",0.261753886123017
"35375",0.261753886123017
"35376",0.261753886123017
"35377",0.298279358600041
"35378",0.298279358600041
"35379",0.298279358600041
"35380",0.298279358600041
"35381",0.298279358600041
"35382",0.298279358600041
"35383",0.298279358600041
"35384",0.298279358600041
"35385",0.298279358600041
"35386",0.298279358600041
"35387",0.298279358600041
"35388",0.298279358600041
"35389",0.302768406764699
"35390",0.302768406764699
"35391",0.302768406764699
"35392",0.302768406764699
"35393",0.302768406764699
"35394",0.302768406764699
"35395",0.302768406764699
"35396",0.302768406764699
"35397",0.302768406764699
"35398",0.302768406764699
"35399",0.302768406764699
"35400",0.302768406764699
"35401",0.259795699389542
"35402",0.259795699389542
"35403",0.259795699389542
"35404",0.259795699389542
"35405",0.259795699389542
"35406",0.259795699389542
"35407",0.259795699389542
"35408",0.259795699389542
"35409",0.259795699389542
"35410",0.259795699389542
"35411",0.259795699389542
"35412",0.259795699389542
"35413",0.268494708579226
"35414",0.268494708579226
"35415",0.268494708579226
"35416",0.268494708579226
"35417",0.268494708579226
"35418",0.268494708579226
"35419",0.268494708579226
"35420",0.268494708579226
"35421",0.268494708579226
"35422",0.268494708579226
"35423",0.268494708579226
"35424",0.268494708579226
"35425",0.262289406665332
"35426",0.262289406665332
"35427",0.262289406665332
"35428",0.262289406665332
"35429",0.262289406665332
"35430",0.262289406665332
"35431",0.262289406665332
"35432",0.262289406665332
"35433",0.262289406665332
"35434",0.262289406665332
"35435",0.262289406665332
"35436",0.262289406665332
"35437",0.265358822005282
